video_id,frame,window_index,keypoint_5_x,keypoint_5_y,keypoint_5_confidence,keypoint_6_x,keypoint_6_y,keypoint_6_confidence,keypoint_7_x,keypoint_7_y,keypoint_7_confidence,keypoint_8_x,keypoint_8_y,keypoint_8_confidence,keypoint_11_x,keypoint_11_y,keypoint_11_confidence,keypoint_12_x,keypoint_12_y,keypoint_12_confidence,keypoint_13_x,keypoint_13_y,keypoint_13_confidence,keypoint_14_x,keypoint_14_y,keypoint_14_confidence
1,870,14,154.0491606593132,140.78149127960205,0.5220831,151.66815423965454,81.6850380897522,0.2205418,244.86225605010986,142.07151222229004,0.5291239,279.502717256546,81.75300168991089,0.2826676,226.75227117538452,123.63289165496826,0.50502425,222.62055349349976,86.04041624069214,0.359006,322.5167624950409,130.24299907684326,0.09429597,309.31471586227417,76.31268787384033,0.05147886
1,871,14,154.67469489574432,141.83007049560547,0.53033006,145.05454939603806,78.32434463500977,0.30896822,246.62427926063538,141.2262945175171,0.42763072,280.73776364326477,78.28469800949097,0.25880194,234.24337089061737,123.62116146087646,0.4622142,231.593404173851,86.39293003082275,0.42812285,322.31997776031494,131.00195693969727,0.0802011,332.21835148334503,75.67861366271973,0.11949348
1,872,14,152.67526042461395,140.7320384979248,0.5930654,146.43411195278168,81.3899736404419,0.2860827,238.49293088912964,142.23134326934814,0.57869995,264.50607001781464,83.91615676879883,0.2853953,231.07889461517334,123.33202648162842,0.6337185,229.76508355140686,86.16869020462036,0.42418644,325.0402537584305,130.66711711883545,0.11655456,327.030242562294,76.47794771194458,0.12164225
1,873,14,154.86269414424896,141.4604263305664,0.5489122,151.78537446260452,77.64724063873291,0.22525023,259.99683034420013,141.09794902801514,0.29187846,286.57158041000366,76.29258918762207,0.30291402,234.73393619060516,121.95586013793945,0.4990942,230.38288605213165,82.51313972473145,0.33346644,308.1419550180435,128.77027320861816,0.085132524,314.4847205877304,93.82827091217041,0.27850717
1,874,14,158.21739143133163,142.0302848815918,0.5302072,159.863882958889,82.65667009353638,0.24422808,274.6047579050064,138.99044799804688,0.5283182,279.781440615654,77.40200090408325,0.34575266,236.1831351518631,124.59190654754639,0.38379008,231.8188306093216,86.84625911712646,0.3378595,311.0953003168106,126.09631824493408,0.066198796,306.8302768468857,95.61975765228271,0.26531217
1,875,14,150.63453924655914,139.35281085968018,0.64924455,151.10899358987808,87.9938154220581,0.28232008,237.5733494758606,143.91412544250488,0.7538392,262.5247143507004,90.04484701156616,0.20328714,253.12239050865173,121.21421146392822,0.46955347,253.7324993610382,89.15623474121094,0.42020893,327.36645245552063,126.3297348022461,0.07449872,341.15456211566925,88.35608530044556,0.08152455
1,876,14,151.45567750930786,139.94879055023193,0.67361283,152.29456448554993,87.48880910873413,0.35766,228.32304501533508,143.96824169158936,0.5588166,269.6655626296997,89.87729120254517,0.27962285,244.55077755451202,123.05053043365479,0.70480996,243.68195390701294,88.59372186660767,0.48846686,322.1053935289383,129.63433074951172,0.2825433,340.4915118217468,92.28749561309814,0.089845434
1,877,14,156.0790777206421,140.34999179840088,0.7246707,166.4253208041191,87.12870645523071,0.3067507,234.37964749336243,145.66760349273682,0.65845716,275.45225262641907,90.65279293060303,0.39767215,252.44834566116333,125.3273754119873,0.44437557,258.0287798643112,91.67502212524414,0.3846777,321.67884039878845,129.2033748626709,0.21502107,339.8161973953247,95.78368711471558,0.08437795
1,878,14,159.78784787654877,140.82024383544922,0.78252375,170.9257115125656,86.68500471115112,0.26782966,246.75024688243866,148.01455783843994,0.36700276,280.9386364221573,93.68755865097046,0.4561088,265.8417432308197,123.55068016052246,0.42479426,266.2228454351425,88.6418228149414,0.35957152,332.27477157115936,124.12883567810059,0.09946916,343.194039106369,85.45423555374146,0.03440445
1,879,14,161.12126123905182,141.0881643295288,0.5551577,166.48612093925476,86.18167924880981,0.25649515,250.85543036460876,152.08596515655518,0.41882238,281.21093571186066,93.4059624671936,0.41803795,251.45048201084137,122.55520153045654,0.6101506,251.47653377056122,85.91847944259644,0.44334978,322.082337975502,129.11695766448975,0.17734762,346.0026777982712,73.37407398223877,0.13408127
1,880,14,156.69140833616257,140.5374460220337,0.790872,161.6050596833229,91.83445978164673,0.418073,238.30678522586823,152.83479499816895,0.42758113,269.5432513952255,95.0256519317627,0.38271162,254.38414883613586,124.76682949066162,0.45084268,258.5140129327774,87.68827247619629,0.5048816,321.82121098041534,128.7531213760376,0.12132707,364.4489995241165,68.70142984390259,0.15758754
1,881,14,156.5621652007103,141.04500579833984,0.8159181,164.6692138314247,95.03868389129639,0.56971157,230.32415533065796,152.50905323028564,0.56950235,266.1799590587616,94.982421875,0.47637096,268.06472516059875,125.02221870422363,0.5030452,266.48181414604187,90.48417854309082,0.45524547,381.02335250377655,121.84284973144531,0.20349427,359.9987698793411,76.06623935699463,0.078843184
1,882,14,157.45479345321655,141.9432668685913,0.7741509,165.0569686293602,92.47946310043335,0.396735,225.72721314430237,150.08396434783936,0.7038213,265.41521549224854,93.90088367462158,0.52835983,268.0969978570938,125.56292343139648,0.59818023,266.6362203359604,91.23923110961914,0.5099002,350.37035942077637,126.46581935882568,0.118855454,353.9731705188751,77.03501033782959,0.09820303
1,883,14,156.57651144266129,141.2883071899414,0.8386081,165.78081905841827,88.9044075012207,0.32336873,225.86661291122437,149.67741298675537,0.66225797,270.1357638835907,94.51975870132446,0.5521548,266.4290758371353,121.89183044433594,0.513656,269.82547879219055,84.07101678848267,0.50974816,381.59824323654175,120.85940170288086,0.1952112,369.5420423746109,73.77345848083496,0.12755036
1,884,14,157.25963377952576,141.39728355407715,0.7570399,166.84332966804504,88.67487478256226,0.37653875,226.06779038906097,150.28038787841797,0.7069746,270.9490815401077,92.57515716552734,0.5791688,274.0866173505783,122.50722217559814,0.62962234,275.8477518558502,86.49281549453735,0.54094946,387.13071274757385,121.10407638549805,0.29639295,382.5692172050476,76.08510065078735,0.16672039
1,885,14,158.26351523399353,142.0127182006836,0.7635019,173.77592891454697,87.36061382293701,0.38851294,228.84971714019775,150.46947288513184,0.6598638,275.66480553150177,92.51689958572388,0.5113671,281.74867856502533,122.320068359375,0.57631457,283.3050045967102,83.60428380966187,0.4718679,400.2490179538727,121.78108024597168,0.22893712,389.01644372940063,78.12645483016968,0.11735494
1,886,14,160.0673456788063,140.77513980865479,0.8060173,171.76499205827713,82.84155654907227,0.3156779,235.49619138240814,152.8283576965332,0.5275413,277.6025130748749,87.73001480102539,0.4896916,286.16386783123016,119.34033441543579,0.53082275,282.8466866016388,78.21613359451294,0.4471977,406.171603679657,121.30690860748291,0.25597224,383.60653936862946,75.80758857727051,0.08789548
1,887,14,160.3464499115944,140.72302627563477,0.78027785,165.85175043344498,80.30829954147339,0.36619756,235.40947914123535,152.40710067749023,0.4735914,280.9151746034622,84.02583408355713,0.40155154,279.3250777721405,121.55842113494873,0.49997786,280.37151551246643,79.2608289718628,0.4364884,405.9798972606659,122.6916151046753,0.2448627,376.5135796070099,73.88483095169067,0.055150457
1,888,14,162.98624730110168,143.49458503723145,0.6810764,169.19996017217636,77.96260404586792,0.3058161,245.09184670448303,155.12740421295166,0.349737,282.7461359500885,86.11967372894287,0.29972872,278.151682138443,124.19961738586426,0.38635415,278.21183478832245,82.78537321090698,0.3592815,336.1149431467056,130.0869016647339,0.13660172,352.52778029441833,75.21395492553711,0.057734996
1,889,14,164.10119152069092,143.54041862487793,0.6356904,162.7284592986107,79.12741231918335,0.39502466,244.8169320821762,155.71751880645752,0.3308602,281.9905333518982,85.35987901687622,0.34714997,279.1375609636307,125.49370098114014,0.56504095,279.2249079942703,90.23703622817993,0.45385316,337.8514732122421,131.1944465637207,0.25088736,352.92381274700165,75.77666091918945,0.048823506
1,890,14,161.64746361970901,141.66896629333496,0.75926834,164.03338330984116,77.43379402160645,0.40161407,244.10855782032013,153.76763153076172,0.29999632,286.31888341903687,80.88604736328125,0.40603557,272.8124679327011,122.8369550704956,0.58866215,275.33420717716217,82.22690868377686,0.45362207,332.74774050712585,130.87139415740967,0.36385217,346.7112805843353,69.1882758140564,0.077960335
1,891,14,169.50825202465057,141.78013134002686,0.7798087,174.60295802354813,79.53510808944702,0.3073585,244.91661942005157,153.3644561767578,0.32609504,278.73038160800934,86.77587080001831,0.5269176,286.74320209026337,124.91324234008789,0.53233266,289.15034914016724,87.60507392883301,0.40565053,334.8800491094589,128.4933261871338,0.2646124,359.4866979122162,74.19485855102539,0.039032865
1,892,14,172.28577333688736,140.30970859527588,0.72015786,173.90760964155197,78.61300754547119,0.24996012,248.1982524394989,153.82785606384277,0.40442243,279.0051438808441,87.78260040283203,0.5527278,285.80323123931885,121.03521156311035,0.476083,282.5116447210312,83.77742576599121,0.42271855,332.38088297843933,127.23270225524902,0.2617477,350.6505300998688,71.42954397201538,0.057364494
1,893,14,173.04123628139496,139.26928329467773,0.67932975,183.19315761327744,79.23502969741821,0.36970994,238.86821842193604,149.67207717895508,0.49160805,297.6039420366287,84.56031608581543,0.48659036,286.57457661628723,124.60486698150635,0.46411097,290.1386909484863,87.39820051193237,0.5387745,335.78470027446747,128.60211658477783,0.53834707,351.2006894350052,77.11309480667114,0.05569971
1,894,14,173.2169713973999,139.83701038360596,0.68466866,175.42040181159973,76.42163562774658,0.37349772,251.08065366744995,152.17840480804443,0.44627964,299.5958352088928,82.62097883224487,0.4862507,292.8802958726883,115.37138748168945,0.51629126,296.0772987604141,75.87487268447876,0.56372106,331.69348216056824,130.9092311859131,0.38613403,338.36651599407196,68.93322992324829,0.04448906
1,895,14,175.60553181171417,140.03382015228271,0.6768236,169.6363144516945,78.69072008132935,0.41601095,256.33780229091644,156.64932537078857,0.574309,295.84166491031647,81.71264696121216,0.55367637,305.48805260658264,117.23934936523438,0.5473845,303.2911478281021,76.2421350479126,0.5322919,331.97416067123413,130.78474807739258,0.21410853,351.07271587848663,60.87508010864258,0.062997386
1,896,14,181.96249127388,142.493727684021,0.46092287,174.80934077501297,75.96459436416626,0.42400607,268.8885041475296,159.9072723388672,0.60512817,295.55646669864655,82.84084129333496,0.5501392,301.9910989999771,125.88533210754395,0.74741006,292.9226998090744,87.73170280456543,0.62913674,342.3843524456024,130.9161262512207,0.115295336,354.10233747959137,74.01201057434082,0.030788418
1,897,14,178.00117647647858,141.96955966949463,0.5319731,178.1108300089836,82.06144857406616,0.5177113,263.40945851802826,155.1776008605957,0.5397098,291.73739552497864,85.06171751022339,0.51804173,297.18058824539185,126.67970943450928,0.6284162,291.1230716705322,93.20482540130615,0.66835314,385.3540893793106,128.89309692382812,0.14835815,407.06685996055603,106.08532238006592,0.26385748
1,898,14,182.25351685285568,141.98203372955322,0.58802646,185.88006907701492,87.87488269805908,0.50015247,267.045405626297,155.83055782318115,0.7194342,290.0341030359268,86.9622163772583,0.7213704,291.76271092891693,128.0154209136963,0.51317537,290.59421586990356,96.1531810760498,0.69747937,389.55680191516876,127.39638137817383,0.25981888,401.01000356674194,105.73141384124756,0.24612932
1,899,14,184.5113741159439,142.6439027786255,0.6019738,189.40237617492676,88.77023983001709,0.34069255,273.44603860378265,154.81397914886475,0.592264,287.00323724746704,86.34048748016357,0.6466292,303.36635768413544,128.32549858093262,0.6421131,301.9872394800186,97.11590814590454,0.558143,389.9367107152939,126.04410457611084,0.18604878,395.1503635644913,100.55947828292847,0.08498459
1,900,15,180.62870973348618,144.56203269958496,0.5243838,187.95722717046738,86.90300750732422,0.34387493,270.70930886268616,154.27150058746338,0.5481458,291.026101231575,83.69365501403809,0.41265017,302.0838544368744,128.9916591644287,0.6876638,303.2548886537552,97.25403833389282,0.59304845,395.08929681777954,125.62218952178955,0.17624307,412.0715147256851,104.55668497085571,0.12486088
1,901,15,177.71266466379166,144.6820526123047,0.45305902,186.99596548080444,79.1837100982666,0.26460433,281.33492279052734,155.2640895843506,0.5465113,302.35508728027344,83.37074565887451,0.37280783,291.52573132514954,125.87245750427246,0.40647992,287.8330594301224,85.19007015228271,0.24908346,338.70087230205536,129.47042274475098,0.05552482,342.92280626296997,64.0570240020752,0.035344906
1,902,15,178.61726504564285,142.65819358825684,0.63655794,183.53872430324554,90.49220371246338,0.549304,247.73371350765228,150.68715381622314,0.4249097,285.79591846466064,83.20367622375488,0.5272181,311.37821328639984,127.20619487762451,0.523324,313.77672719955444,92.69700813293457,0.31462997,381.85223519802094,125.47925281524658,0.15206483,373.0737062692642,79.71014547348022,0.026851162
1,903,15,178.4003193974495,142.3164300918579,0.6742257,185.58449840545654,93.55738925933838,0.4495658,251.51210737228394,150.01751708984375,0.4638702,281.5527571439743,83.53887367248535,0.7162509,317.88259625434875,126.4404993057251,0.6463312,318.1356233358383,93.41800022125244,0.320017,398.42948281764984,126.48058223724365,0.11100606,414.2267519235611,104.34376764297485,0.14945923
1,904,15,182.57466953992844,142.52385425567627,0.5444826,186.99460703134537,93.0620174407959,0.45285177,249.93313205242157,150.40949153900146,0.33917353,283.9407081604004,82.00673151016235,0.5389215,317.17927491664886,128.26225566864014,0.5212712,321.54596626758575,96.74424695968628,0.3387793,408.01719057559967,126.59223365783691,0.15332133,401.39646339416504,103.7266092300415,0.07134693
1,905,15,180.06659096479416,142.05500411987305,0.5865063,186.090527176857,96.45919609069824,0.56708455,242.58452987670898,150.4758529663086,0.29523057,276.235405087471,85.0729398727417,0.65307003,310.87617099285126,128.69372653961182,0.5161089,311.83625197410583,96.7776780128479,0.33508265,392.97737765312195,126.64579200744629,0.14342324,394.8303281068802,96.64524841308594,0.049629528
1,906,15,176.69761091470718,142.5138120651245,0.5562149,182.4699673652649,96.49082469940186,0.5785998,232.93580615520477,150.13510513305664,0.33718473,266.88350892066956,84.60505533218384,0.69252956,301.52937853336334,128.75832843780518,0.44599086,306.0374755859375,96.5688304901123,0.3534095,388.7044574022293,128.3398895263672,0.13835262,401.6147801876068,92.72727060317993,0.095255286
1,907,15,173.61738389730453,142.36081886291504,0.70683765,181.2585859298706,96.18220615386963,0.5657635,234.57625448703766,150.5702953338623,0.61294085,263.7483345270157,85.00138568878174,0.6261391,296.6562521457672,128.96908569335938,0.45556784,300.45046496391296,99.23257875442505,0.40823734,374.4554398059845,128.8884620666504,0.18666294,392.8653246164322,103.84981918334961,0.16201694
1,908,15,173.1205849647522,142.523024559021,0.7072448,180.01961654424667,96.39612483978271,0.56278235,237.02844619750977,150.7560043334961,0.6033642,262.96934628486633,84.65847063064575,0.73087686,300.4649889469147,129.1458969116211,0.5318354,300.28407394886017,97.83775854110718,0.3636617,381.5451240539551,128.54129123687744,0.20457608,393.7471741437912,103.97176313400269,0.16693288
1,909,15,171.13884842395782,143.10550022125244,0.6523528,175.90312111377716,87.72357749938965,0.30063185,239.58771419525146,151.05821418762207,0.5637952,268.87045073509216,86.0678391456604,0.67701346,293.88547229766846,127.91532802581787,0.44797707,292.2039403915405,92.31192874908447,0.30667627,381.19022595882416,127.93504047393799,0.1581694,360.76752531528473,71.10075521469116,0.033670384
1,910,15,168.81287825107574,142.90562915802002,0.66841185,175.22060817480087,87.72748279571533,0.30185992,233.7863986492157,151.10798168182373,0.5634294,271.2555578947067,85.62081861495972,0.5947635,289.6572412252426,128.34571170806885,0.36572734,292.46422946453094,92.81880187988281,0.28656557,387.6945835351944,127.08524513244629,0.2256903,399.2317805290222,103.5958104133606,0.113208205
