video_id,frame,window_index,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf
1,67,1,223.00327690972222,142.50804036458334,0.9956890940666199,140.37919921875,134.647900390625,0.9991377592086792,235.5728515625,186.85476888020833,0.9263860583305359,124.31423611111111,194.87779947916667,0.9930827617645264,213.20290798611111,266.38738606770835,0.999203622341156,158.27103949652778,267.5044921875,0.9996318817138672,232.73257378472223,349.0278645833333,0.9977620840072632,177.31546223958333,350.18854166666665,0.9990071654319763
1,68,1,221.1296440972222,144.79168294270832,0.9964924454689026,138.37350260416667,136.27835286458333,0.9991779923439026,234.84249131944443,188.40319010416667,0.9466090202331543,118.27171223958334,197.29397786458333,0.9937898516654968,211.04192708333332,266.98015950520835,0.9993312358856201,156.3064019097222,267.8163736979167,0.9996651411056519,230.8789279513889,350.41529947916666,0.9979169964790344,175.89641927083332,350.8896484375,0.9990019202232361
1,69,1,220.9992621527778,148.47814127604167,0.9951724410057068,137.1252387152778,139.87947591145834,0.9989966750144958,233.61380208333333,193.71490885416668,0.9218297004699707,116.8302734375,202.271533203125,0.9924507737159729,208.91729600694444,271.25079752604165,0.9986918568611145,153.71240234375,272.28619791666665,0.9993956089019775,232.8310546875,349.70537109375,0.996025562286377,178.71087239583332,350.88600260416666,0.9982774257659912
1,70,1,219.92573784722222,157.051513671875,0.996134877204895,134.54269748263889,151.01865234375,0.9994151592254639,231.84663628472222,199.907470703125,0.9260759353637695,116.90199652777778,208.93048502604168,0.9949028491973877,206.98658854166666,277.50810546875,0.999336302280426,151.11571180555555,279.548828125,0.9997351765632629,229.7819878472222,354.93115234375,0.9986995458602905,173.36085069444445,358.3779296875,0.9995114803314209
1,71,1,216.6336154513889,160.33333333333334,0.9949477910995483,139.0764105902778,150.9970703125,0.9989461302757263,227.16916232638889,203.231201171875,0.9033483266830444,120.26016710069445,208.80633138020832,0.9893141984939575,209.8740234375,282.5779296875,0.9990448355674744,159.19021267361111,283.19462890625,0.9995618462562561,224.19596354166666,367.07001953125,0.9982276558876038,171.54090711805554,367.6142252604167,0.9991816878318787
1,72,1,216.25149739583333,161.99443359375,0.9948216676712036,137.56307508680555,152.31486002604166,0.998818576335907,227.6580078125,202.11949869791667,0.905277669429779,116.50472005208333,210.14944661458333,0.9884633421897888,208.70833333333334,282.89671223958334,0.998802661895752,157.22918836805556,283.40501302083334,0.9994244575500488,224.8632595486111,366.28541666666666,0.9976243376731873,170.53057725694444,366.41637369791664,0.9988487958908081
1,73,1,215.57020399305554,160.687353515625,0.9907921552658081,137.44171006944444,147.81365559895832,0.9974929094314575,225.7937717013889,197.93193359375,0.857647716999054,112.2821072048611,200.68263346354166,0.9784867763519287,208.03396267361111,280.19671223958335,0.9986011385917664,156.45270182291668,279.7361328125,0.9992414712905884,230.202734375,366.37639973958335,0.9959723353385925,177.97307942708332,364.22568359375,0.9978711605072021
1,74,1,215.62667100694443,164.43868815104167,0.9923406839370728,136.2709201388889,150.301708984375,0.9973215460777283,225.02942708333333,203.50857747395833,0.8844553828239441,107.88165147569444,203.0259765625,0.9765554070472717,207.0716796875,283.5548828125,0.9986948370933533,154.64092881944444,282.6201497395833,0.9991921782493591,227.79140625,371.73509114583334,0.9957832098007202,173.69671223958332,369.14329427083334,0.9974135756492615
1,75,1,217.3299045138889,166.22330729166666,0.9954343438148499,133.63370225694445,155.83885091145834,0.998887836933136,228.5029513888889,204.921533203125,0.9264541864395142,105.45277777777778,210.841796875,0.9902336597442627,205.49001736111111,287.07099609375,0.998995840549469,150.53388671875,287.17939453125,0.9994779229164124,224.9767361111111,372.86061197916666,0.9972021579742432,167.85016276041668,372.45966796875,0.998554527759552
1,76,1,217.24676649305556,168.324609375,0.9959307312965393,134.55317925347222,157.50607096354167,0.9988499879837036,229.10855034722223,208.20690104166667,0.9387062788009644,107.23184678819445,212.475244140625,0.9903019070625305,206.1734157986111,289.2812825520833,0.9991481304168701,151.79729817708332,289.0581380208333,0.9995250701904297,224.09418402777777,374.248828125,0.9975384473800659,167.15430772569445,373.32548828125,0.9986429810523987
1,77,1,217.2787109375,169.07138671875,0.9954079985618591,135.04672309027777,158.7587890625,0.9986885190010071,230.9365451388889,207.14410807291668,0.929436445236206,106.63474392361111,213.82998046875,0.9884529709815979,206.7863715277778,290.76490885416666,0.9990050196647644,152.85493706597222,290.59186197916665,0.9994445443153381,222.90249565972223,379.23802083333334,0.9968434572219849,167.35553385416668,377.9510091145833,0.9982554316520691
1,78,1,217.68938802083332,169.74440104166666,0.994644284248352,133.95138888888889,158.468798828125,0.9985590577125549,231.20831163194444,207.4322265625,0.9229673147201538,106.09714626736111,212.03489583333334,0.9877064824104309,205.13370225694445,291.22789713541664,0.9987133741378784,150.49488932291666,290.65634765625,0.9993057250976562,223.90082465277777,376.32281901041665,0.9960241317749023,168.43783637152777,374.4931640625,0.9979150891304016
1,79,1,217.09125434027777,166.90597330729167,0.99574214220047,132.38623046875,156.725537109375,0.9984643459320068,234.57352430555557,204.32623697916668,0.9450333118438721,103.95668402777778,209.164990234375,0.9871538281440735,205.08101128472222,289.4548828125,0.9989548921585083,149.98787977430555,289.23460286458334,0.99934321641922,222.62282986111111,374.65569661458335,0.9964966177940369,166.55570746527778,373.36852213541664,0.9978722333908081
1,80,1,219.51924913194443,166.32444661458334,0.9962600469589233,130.93419053819446,155.73629557291667,0.9983116388320923,237.0831814236111,204.36227213541667,0.9484384655952454,103.840234375,208.90992838541666,0.9840896129608154,206.13318142361112,287.7898763020833,0.9991204142570496,148.73028428819444,287.40260416666666,0.9993785619735718,225.17703993055557,372.12884114583335,0.9974910020828247,167.50521918402777,370.735546875,0.9983119964599609
1,81,1,219.82510850694445,165.57607421875,0.9973734617233276,133.38881293402778,155.37265625,0.9986926913261414,237.23491753472223,206.19309895833334,0.9600494503974915,108.16376953125,209.93279622395832,0.9854104518890381,209.6318142361111,287.83701171875,0.9994970560073853,154.01885850694444,287.4695638020833,0.9996273517608643,220.73932291666668,372.14967447916666,0.9988208413124084,164.6179253472222,370.7900716145833,0.9991185069084167
1,82,1,220.22176649305555,164.88824869791668,0.9976039528846741,132.57467447916667,154.83059895833333,0.998778760433197,237.5197048611111,206.49788411458334,0.9629809856414795,107.4537326388889,210.436474609375,0.9862499237060547,209.76790364583334,286.57848307291664,0.9995243549346924,153.41260850694445,286.36578776041665,0.9996442794799805,222.20809461805555,370.2556640625,0.9988829493522644,165.55485026041666,369.35455729166665,0.9991650581359863
1,83,1,220.2564453125,165.17724609375,0.9974132180213928,131.94329427083332,154.868798828125,0.9986162185668945,238.84698350694444,207.236962890625,0.9602209329605103,106.74380425347222,209.68592122395833,0.9839488863945007,209.60013020833333,286.9193359375,0.999444305896759,152.92898220486111,286.54918619791664,0.9995734095573425,220.26623263888888,371.17353515625,0.998672604560852,164.11221788194445,370.1083984375,0.9989758729934692
1,84,1,221.30041232638888,166.92854817708334,0.9973124265670776,133.81158854166668,156.28014322916667,0.9985978007316589,237.9380859375,209.58478190104168,0.9583134055137634,108.39344618055556,209.004150390625,0.9838324189186096,211.14798177083333,289.6580078125,0.9994361996650696,154.93216145833333,289.11383463541665,0.9995749592781067,221.51336805555556,374.48544921875,0.9985007047653198,165.20486111111111,373.7080078125,0.9988676309585571
1,85,1,221.00284288194445,165.81438802083332,0.9974799752235413,132.20950520833333,154.92317708333334,0.9986891150474548,237.04574652777777,210.52259114583333,0.9618986248970032,107.05680338541667,208.50830078125,0.985052764415741,209.72026909722223,287.77893880208336,0.9994491934776306,152.98590494791668,287.224609375,0.9995850920677185,220.4256076388889,372.80712890625,0.9985393285751343,165.71624348958332,372.26891276041664,0.9989035129547119
1,86,1,219.45596788194445,165.51871744791666,0.9978798627853394,130.11871744791668,154.05169270833332,0.998731791973114,235.75668402777777,211.78805338541667,0.9664903879165649,105.75314670138889,207.57724609375,0.9842391014099121,207.85946180555555,286.299609375,0.9995952248573303,151.12318793402778,285.56884765625,0.9996689558029175,216.2000217013889,370.1328125,0.9991238713264465,163.19069010416666,369.42522786458335,0.999279797077179
1,87,1,218.96332465277777,167.52047526041667,0.997657060623169,130.0078125,156.62962239583334,0.9985553622245789,235.6532986111111,212.93111979166667,0.9643042683601379,106.04861111111111,209.31834309895834,0.9828072786331177,208.3999782986111,288.87861328125,0.9994412064552307,152.01751302083332,288.26813151041665,0.9995408058166504,213.31759982638889,372.8502604166667,0.9985283613204956,162.29225260416666,372.4472330729167,0.9987726807594299
1,88,1,218.33118489583333,168.68585611979168,0.9973424077033997,131.52278645833334,157.20333658854167,0.9983874559402466,234.58936631944445,214.192431640625,0.9582301378250122,107.74959852430555,209.97683919270833,0.9813193082809448,207.29312065972223,289.89319661458336,0.9992963075637817,152.47652994791667,288.8735026041667,0.9994354844093323,210.4132595486111,375.52858072916666,0.9980508089065552,161.92838541666666,374.60413411458336,0.9984026551246643
1,89,1,218.8765625,168.84192708333333,0.997283935546875,130.33262803819446,157.800146484375,0.9987983703613281,234.72986111111112,213.18450520833332,0.9559596180915833,103.60404730902778,209.29251302083333,0.987294614315033,204.88009982638889,287.79723307291664,0.999380350112915,149.0326388888889,286.97584635416666,0.9995719790458679,212.96534288194445,372.6080078125,0.9983100891113281,164.60160590277778,372.18232421875,0.9988607168197632
1,90,1,216.82374131944445,168.98424479166667,0.996780276298523,129.39621310763889,158.57189127604167,0.9987097978591919,232.476171875,212.28030598958333,0.947421133518219,102.83516710069445,209.06560872395832,0.9864923357963562,202.69578993055555,288.23505859375,0.9991889595985413,147.77357855902778,287.68479817708334,0.9994673132896423,210.26013454861112,372.75221354166666,0.9977097511291504,163.15065104166666,372.76458333333335,0.998516857624054
1,91,1,216.11475694444445,168.79807942708334,0.997450053691864,129.60979817708332,158.3857421875,0.9987450838088989,230.05729166666666,212.40764973958332,0.9607154726982117,102.51504991319445,208.74187825520832,0.9868960976600647,202.19592013888888,287.06178385416666,0.9994157552719116,147.84901258680554,286.49736328125,0.9995731711387634,209.31955295138889,371.7377604166667,0.9983969330787659,162.93389756944444,371.97470703125,0.9988549947738647
1,92,1,217.0976345486111,168.25887044270834,0.9974580407142639,128.1667534722222,157.950830078125,0.9988190531730652,230.59292534722223,211.87509765625,0.9605867266654968,102.66541883680556,209.16393229166667,0.9873884916305542,202.49624565972223,287.12486979166664,0.9994206428527832,146.36346571180556,286.63115234375,0.9995859265327454,211.76584201388889,369.36194661458336,0.9984317421913147,162.60517578125,369.66318359375,0.9989111423492432
1,93,1,218.47645399305554,162.82195638020832,0.9972960352897644,128.09175347222222,152.87906901041666,0.9990861415863037,231.33602430555555,205.986083984375,0.9586992859840393,100.89548611111111,205.95616861979167,0.9913281798362732,203.42005208333333,285.0613606770833,0.9992509484291077,145.76205512152777,284.8722330729167,0.9995471835136414,216.0175998263889,363.0575846354167,0.9976007342338562,162.0541232638889,363.93564453125,0.9985942244529724
1,94,1,219.45562065972223,155.80442708333334,0.9984161853790283,132.53768446180555,144.29700520833333,0.9991979002952576,234.50846354166666,199.48912760416667,0.9746609926223755,102.98324652777778,195.32724609375,0.9917677640914917,203.8850043402778,275.00071614583334,0.999767005443573,149.10049913194445,274.169921875,0.9998254179954529,216.49572482638888,355.16142578125,0.9993118047714233,168.51082899305555,354.62574869791666,0.9995135068893433
1,95,1,220.95733506944444,154.62805989583333,0.9981642365455627,131.55633680555556,142.17347005208333,0.9988248944282532,232.33446180555555,197.80618489583333,0.9703521728515625,103.29137369791667,192.895654296875,0.9874273538589478,203.1113064236111,273.54368489583334,0.9996778964996338,146.22336154513889,272.70416666666665,0.9997279047966003,222.96532118055555,352.56650390625,0.9990701079368591,170.52065972222223,352.63190104166665,0.9992800354957581
1,96,1,221.18500434027777,154.07213541666667,0.998435914516449,131.63153211805556,142.13489583333333,0.9987660646438599,230.7123046875,199.29391276041667,0.9755327701568604,107.44175347222222,196.505126953125,0.9854843020439148,205.56768663194444,273.4545572916667,0.9997132420539856,148.58544921875,272.7641276041667,0.9997327923774719,219.3595703125,352.58079427083334,0.9991959929466248,164.6833984375,352.96722005208335,0.9992738366127014
1,97,1,220.765234375,153.0462890625,0.9985264539718628,132.7448784722222,141.18133138020832,0.9990895986557007,230.43585069444444,198.06525065104168,0.9788129329681396,104.79499782986112,192.976708984375,0.9908875226974487,205.84986979166666,271.72350260416664,0.999800980091095,149.35836588541667,271.02734375,0.9998323917388916,222.50520833333334,353.4974609375,0.9994080066680908,168.39694010416667,353.8494140625,0.9995335340499878
1,98,1,221.68118489583333,151.63489583333333,0.9987002611160278,132.04611545138889,139.97662760416668,0.9988842606544495,230.65108506944443,198.22073567708333,0.9801737070083618,107.95974392361111,193.47369791666668,0.9869247674942017,207.56143663194445,271.43470052083336,0.9997920393943787,150.57200520833334,270.89733072916664,0.9997969269752502,218.92391493055555,351.20989583333335,0.9994300007820129,164.45681423611111,352.14235026041666,0.9994571805000305
1,99,1,220.8183810763889,148.93834635416667,0.9988262057304382,133.48036024305554,137.75208333333333,0.9989700317382812,232.65386284722223,195.69860026041667,0.9820131659507751,107.92269965277778,191.71238606770834,0.9877303242683411,208.68407118055555,270.5885904947917,0.9998290538787842,153.309765625,270.11962890625,0.9998297691345215,215.73676215277777,352.62864583333334,0.9995263814926147,163.5244140625,353.4630533854167,0.9995293617248535
1,100,1,221.20577256944443,149.173486328125,0.998814582824707,132.0500434027778,134.96121419270833,0.9988752007484436,230.7462673611111,196.61448567708334,0.9815710186958313,104.45460069444445,187.61565755208332,0.9867377877235413,208.26306423611112,270.22918294270835,0.9997945427894592,151.39848090277778,268.98570963541664,0.9997866749763489,216.28851996527777,351.9917317708333,0.9994028806686401,161.77902560763889,352.07532552083336,0.9993755221366882
